"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"06_23_14_A2.TXT",2014-06-20,"22:55:12.83",2014-06-20 22:55:12.82,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-20,"22:55:12.96",2014-06-20 22:55:12.96,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"23:05:29.32",2014-06-20 23:05:29.31,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:05:29.45",2014-06-20 23:05:29.45,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:20:26.36",2014-06-20 23:20:26.36,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:20:26.54",2014-06-20 23:20:26.53,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-20,"23:25:02.56",2014-06-20 23:25:02.55,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-20,"23:35:23.53",2014-06-20 23:35:23.52,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:35:23.70",2014-06-20 23:35:23.70,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:50:20.04",2014-06-20 23:50:20.03,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-20,"23:50:20.91",2014-06-20 23:50:20.91,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:05:18.10",2014-06-21 00:05:18.09,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:05:18.18",2014-06-21 00:05:18.18,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:20:15.34",2014-06-21 00:20:15.33,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:20:15.52",2014-06-21 00:20:15.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"00:24:42.20",2014-06-21 00:24:42.20,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"00:24:42.33",2014-06-21 00:24:42.32,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"00:35:12.63",2014-06-21 00:35:12.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:35:12.77",2014-06-21 00:35:12.76,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:50:09.59",2014-06-21 00:50:09.58,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"00:50:09.72",2014-06-21 00:50:09.72,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:05:06.52",2014-06-21 01:05:06.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:05:06.65",2014-06-21 01:05:06.65,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:20:03.60",2014-06-21 01:20:03.59,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:35:00.52",2014-06-21 01:35:00.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:35:00.69",2014-06-21 01:35:00.69,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"01:49:57.63",2014-06-21 01:49:57.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"02:04:54.48",2014-06-21 02:04:54.48,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"02:04:54.61",2014-06-21 02:04:54.61,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"02:09:05.07",2014-06-21 02:09:05.06,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"02:19:51.52",2014-06-21 02:19:51.51,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"02:23:59.72",2014-06-21 02:23:59.72,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"02:34:48.54",2014-06-21 02:34:48.53,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"02:34:48.67",2014-06-21 02:34:48.67,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"02:49:45.76",2014-06-21 02:49:45.75,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"02:49:45.89",2014-06-21 02:49:45.88,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:04:42.05",2014-06-21 03:04:42.04,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:04:42.91",2014-06-21 03:04:42.91,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"03:08:43.12",2014-06-21 03:08:43.11,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"03:08:43.25",2014-06-21 03:08:43.25,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"03:19:39.94",2014-06-21 03:19:39.94,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:19:40.13",2014-06-21 03:19:40.13,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:34:37.01",2014-06-21 03:34:37.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:34:37.09",2014-06-21 03:34:37.08,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"03:38:32.31",2014-06-21 03:38:32.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"03:49:34.02",2014-06-21 03:49:34.01,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"03:49:34.15",2014-06-21 03:49:34.15,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"03:53:26.64",2014-06-21 03:53:26.63,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"04:04:30.97",2014-06-21 04:04:30.97,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:04:31.15",2014-06-21 04:04:31.15,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"04:08:21.02",2014-06-21 04:08:21.01,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"04:08:21.15",2014-06-21 04:08:21.15,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"04:19:27.78",2014-06-21 04:19:27.77,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:19:27.91",2014-06-21 04:19:27.91,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:34:24.53",2014-06-21 04:34:24.52,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:34:24.71",2014-06-21 04:34:24.71,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:49:21.41",2014-06-21 04:49:21.41,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"04:49:21.59",2014-06-21 04:49:21.58,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:04:18.25",2014-06-21 05:04:18.25,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:04:18.38",2014-06-21 05:04:18.38,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:19:15.05",2014-06-21 05:19:15.04,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:19:15.19",2014-06-21 05:19:15.19,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"05:22:53.18",2014-06-21 05:22:53.18,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"05:22:53.31",2014-06-21 05:22:53.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"05:34:11.80",2014-06-21 05:34:11.79,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:34:11.93",2014-06-21 05:34:11.93,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:49:08.80",2014-06-21 05:49:08.79,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"05:49:08.93",2014-06-21 05:49:08.93,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"05:52:42.07",2014-06-21 05:52:42.06,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"06:04:05.53",2014-06-21 06:04:05.52,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"06:07:37.59",2014-06-21 06:07:37.58,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"06:07:37.72",2014-06-21 06:07:37.72,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"06:19:02.13",2014-06-21 06:19:02.13,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"06:19:02.31",2014-06-21 06:19:02.30,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"06:33:58.90",2014-06-21 06:33:58.90,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"06:37:30.69",2014-06-21 06:37:30.69,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"06:37:30.82",2014-06-21 06:37:30.81,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"06:48:55.65",2014-06-21 06:48:55.65,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"06:48:55.78",2014-06-21 06:48:55.77,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"07:03:52.43",2014-06-21 07:03:52.43,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"07:03:52.61",2014-06-21 07:03:52.61,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"07:18:49.30",2014-06-21 07:18:49.29,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"07:18:49.48",2014-06-21 07:18:49.48,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"07:22:21.35",2014-06-21 07:22:21.34,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"07:22:21.47",2014-06-21 07:22:21.47,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"07:33:46.18",2014-06-21 07:33:46.18,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"07:37:18.10",2014-06-21 07:37:18.09,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"07:48:43.02",2014-06-21 07:48:43.01,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"07:48:43.20",2014-06-21 07:48:43.20,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"07:52:14.25",2014-06-21 07:52:14.25,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"08:03:39.98",2014-06-21 08:03:39.98,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"08:03:40.16",2014-06-21 08:03:40.16,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"08:18:37.00",2014-06-21 08:18:37.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"08:33:34.02",2014-06-21 08:33:34.01,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"08:33:34.19",2014-06-21 08:33:34.19,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"08:37:02.43",2014-06-21 08:37:02.43,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"08:48:31.22",2014-06-21 08:48:31.22,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"08:48:31.35",2014-06-21 08:48:31.34,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"08:51:58.44",2014-06-21 08:51:58.44,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"09:03:28.57",2014-06-21 09:03:28.56,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"09:03:28.69",2014-06-21 09:03:28.69,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"09:06:54.30",2014-06-21 09:06:54.29,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"09:18:26.00",2014-06-21 09:18:26.00,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"09:21:50.31",2014-06-21 09:21:50.30,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"09:33:23.36",2014-06-21 09:33:23.36,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"09:33:23.54",2014-06-21 09:33:23.53,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"09:48:20.70",2014-06-21 09:48:20.70,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"09:48:20.83",2014-06-21 09:48:20.82,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"10:03:18.13",2014-06-21 10:03:18.13,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"10:03:18.31",2014-06-21 10:03:18.30,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"10:06:38.32",2014-06-21 10:06:38.31,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"10:06:38.45",2014-06-21 10:06:38.45,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"10:18:15.63",2014-06-21 10:18:15.63,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"10:18:15.80",2014-06-21 10:18:15.79,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"10:21:34.49",2014-06-21 10:21:34.49,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"10:21:34.62",2014-06-21 10:21:34.61,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"10:33:13.07",2014-06-21 10:33:13.06,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"10:36:30.66",2014-06-21 10:36:30.66,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"10:48:10.74",2014-06-21 10:48:10.74,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"10:48:10.86",2014-06-21 10:48:10.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:03:08.46",2014-06-21 11:03:08.46,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:18:05.07",2014-06-21 11:18:05.06,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:18:05.93",2014-06-21 11:18:05.93,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"11:21:18.57",2014-06-21 11:21:18.56,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A2.TXT",2014-06-21,"11:21:18.69",2014-06-21 11:21:18.69,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"11:33:03.49",2014-06-21 11:33:03.49,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:33:03.62",2014-06-21 11:33:03.61,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:48:01.02",2014-06-21 11:48:01.01,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"11:48:01.19",2014-06-21 11:48:01.19,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:02:58.68",2014-06-21 12:02:58.68,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:02:58.85",2014-06-21 12:02:58.84,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"12:06:04.37",2014-06-21 12:06:04.36,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"12:17:56.27",2014-06-21 12:17:56.26,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:17:56.40",2014-06-21 12:17:56.40,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"12:20:59.82",2014-06-21 12:20:59.81,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"12:32:54.06",2014-06-21 12:32:54.05,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:32:54.19",2014-06-21 12:32:54.19,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:47:51.78",2014-06-21 12:47:51.77,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"12:47:51.87",2014-06-21 12:47:51.86,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"13:02:49.02",2014-06-21 13:02:49.01,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"13:02:49.83",2014-06-21 13:02:49.82,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"13:05:45.76",2014-06-21 13:05:45.75,"direction unknown","A1","0000_0000000180843440","180843440","2014"
"06_23_14_A1.TXT",2014-06-21,"13:17:48.07",2014-06-21 13:17:48.06,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A1.TXT",2014-06-21,"13:17:48.21",2014-06-21 13:17:48.21,"direction unknown","A4","0000_0000000180573731","180573731","2014"
"06_23_14_A2.TXT",2014-06-21,"13:20:41.16",2014-06-21 13:20:41.16,"direction unknown","A1","0000_0000000180843440","180843440","2014"
